74332586	2ndNature360	Oregon, Portland	224864373	PC_Platinum	Vancouver, Wa
74332586	2ndNature360	Oregon, Portland	27401899	KandiKait	Vancouver, WA
74332586	2ndNature360	Oregon, Portland	132327965	DANIELSEVENTWO	OR / Anywhere
74332586	2ndNature360	Oregon, Portland	26569220	Vybe	Bay - LA
74332586	2ndNature360	Oregon, Portland	98504435	RussellPDX	North Portland
74332586	2ndNature360	Oregon, Portland	123948500	PortlandVltrCtr	Portland
74332586	2ndNature360	Oregon, Portland	37467771	BeautfulAssassn	Auburn, Al
74332586	2ndNature360	Oregon, Portland	82679462	rainmargi2	Miami, Florida
74332586	2ndNature360	Oregon, Portland	21394805	Mr_DaiN	OR
74332586	2ndNature360	Oregon, Portland	125780771	CLUB205	Portland Oregon
74332586	2ndNature360	Oregon, Portland	74296537	AvocadoIsGod	CA
74332586	2ndNature360	Oregon, Portland	88967464	CobraCity_
74332586	2ndNature360	Oregon, Portland	124352741	shley_rae	Vancouver, Wa
74332586	2ndNature360	Oregon, Portland	18129224	savvygrl	Dallas, TX
74332586	2ndNature360	Oregon, Portland	19326337	CHXSE
74332586	2ndNature360	Oregon, Portland	35931500	chaingangmusic	Portland, Oregon
74332586	2ndNature360	Oregon, Portland	27750191	_KillahLipstick	magic carpet
74332586	2ndNature360	Oregon, Portland	58912623	N0TTI	NY | NJ | PDX
74332586	2ndNature360	Oregon, Portland	24553362	SillyCristina	CA
74332586	2ndNature360	Oregon, Portland	17543769	verbz	Portland, Oregon
74332586	2ndNature360	Oregon, Portland	83925433	JCVSJKID	50Tr3y NE P.O
74332586	2ndNature360	Oregon, Portland	20020314	SonnyThProducer	Portland
74332586	2ndNature360	Oregon, Portland	40820729	SmoovTheGreat	iPhone: 40.645287,-74.080063
74332586	2ndNature360	Oregon, Portland	104887076	TheRealChill	503 Baby$$$
74332586	2ndNature360	Oregon, Portland	38612775	hot_savage	3+6+0
74332586	2ndNature360	Oregon, Portland	45886931	DesiDynastee	Ft Myers Florida
74332586	2ndNature360	Oregon, Portland	17581666	RobBates	Chicago, IL
74332586	2ndNature360	Oregon, Portland	16491683	wweek	Portland, Ore.
74332586	2ndNature360	Oregon, Portland	63252899	ArronButler	portland
74332586	2ndNature360	Oregon, Portland	20739462	YessiniaGarcia	NYC/Cali at heart
74332586	2ndNature360	Oregon, Portland	39382776	laurelwmac	OR
74332586	2ndNature360	Oregon, Portland	56464403	shawnaharch	OR
74332586	2ndNature360	Oregon, Portland	28524984	portland_rican	The Cool Table- Portland, Or.
74332586	2ndNature360	Oregon, Portland	10188202	towski	CA
74332586	2ndNature360	Oregon, Portland	13057172	shinylib	PDX
4545261	Quacky	WA	8613282	20x200	New York City
4545261	Quacky	WA	717363	LuxAlptraum	New York
4545261	Quacky	WA	17123667	jas_sams	CA
4545261	Quacky	WA	2735631	lonelysandwich	CA, California
4545261	Quacky	WA	100873578	NiteJewel
4545261	Quacky	WA	6981492	ftrain	Brooklyn, New York, USA
4545261	Quacky	WA	136543208	JULIA_HOLTER	CA, CA
20274133	localgirl84	WA	379408088	ShawnMendes	info@shawnmendesofficial.com
20274133	localgirl84	WA	310072711	Nashgrier
20274133	localgirl84	WA	330705266	HayesGrier	NC/LA
20274133	localgirl84	WA	310681536	SeahawksFan_95	12th Man Territory
20274133	localgirl84	WA	17481852	808hulamom	Honolulu
20274133	localgirl84	WA	41002957	huskyband	WA USA
20274133	localgirl84	WA	19413784	ChrisGethard	Greenpoint, Brooklyn, NYC
20274133	localgirl84	WA	709667281	NarryIBond
20274133	localgirl84	WA	618336955	TheVampsband	England
20274133	localgirl84	WA	216776631	BernieSanders	Vermont
20274133	localgirl84	WA	29442313	SenSanders	Vermont/DC
20274133	localgirl84	WA	62614267	treasuretruck	WA
20274133	localgirl84	WA	20793816	amazon	WA
20274133	localgirl84	WA	183333634	NatashaKIRO7	WA
20274133	localgirl84	WA	1093090866	FLOTUS	Washington, DC
20274133	localgirl84	WA	3303293865	Caitlyn_Jenner
20274133	localgirl84	WA	1536791610	POTUS	Washington, D.C.
20274133	localgirl84	WA	2363522155	jr_sweezy
20274133	localgirl84	WA	29807506	InsideCheer	GA.
20274133	localgirl84	WA	287862500	cheerUPDATES	United States
20274133	localgirl84	WA	1382430198	nbavila23
20274133	localgirl84	WA	508036774	BrittonVavra
20274133	localgirl84	WA	173001266	TheSunnyGirl5	CA, CA
20274133	localgirl84	WA	2152258916	ccnwC5	WA
20274133	localgirl84	WA	915726438	larrywilmore
20274133	localgirl84	WA	2875485611	nightlyshow	New York City
20274133	localgirl84	WA	43278228	SportsRadioKJR	WA
20274133	localgirl84	WA	19064485	PaulOgata	Facebook.com/Paul.Ogata
17136183	MyMomsBasement	GA	15591825	Dalihi	New York, NY
17136183	MyMomsBasement	GA	46445414	AlternativeApp
17136183	MyMomsBasement	GA	463383342	loveatlevents	GA
17136183	MyMomsBasement	GA	16545252	Needlings	Hamilton, Ontario, Canada
17136183	MyMomsBasement	GA	125851053	mygirlthursday	Peterborough, Ontario
17136183	MyMomsBasement	GA	17329654	PaperCakes	Charlottetown PEI
17136183	MyMomsBasement	GA	18826654	1angrykitty	Tennessee
17136183	MyMomsBasement	GA	67351534	cardsandcraft	London, UK
17136183	MyMomsBasement	GA	14998466	southerndropout	CA
17136183	MyMomsBasement	GA	103062341	MMGPhotography	Western PA
17136183	MyMomsBasement	GA	16186995	kickstarter	Brooklyn, NY
17136183	MyMomsBasement	GA	17061632	FollowMoMo	WA, USA
17136183	MyMomsBasement	GA	151156316	LeMollusqueVtg	Milwaukee, WI
17136183	MyMomsBasement	GA	148244366	stillillvintage
17136183	MyMomsBasement	GA	148554155	FolksyBrews	Alpharetta, GA
17136183	MyMomsBasement	GA	117846705	CropMobATL	GA
17136183	MyMomsBasement	GA	109137439	AtlFreshYogurt	Atlanta,GA
17136183	MyMomsBasement	GA	166725242	hausofrags	ebay (and etsy coming soon)
17136183	MyMomsBasement	GA	136479925	vintagecateyes	online vintage eyewear shop
17136183	MyMomsBasement	GA	171916498	BrotherSews	Bridgewater, NJ
17136183	MyMomsBasement	GA	33708351	ELVintage	CA, CA
17136183	MyMomsBasement	GA	17626260	modandmint	New York
17136183	MyMomsBasement	GA	25243350	VerseauVintage	SF Bay Area
17136183	MyMomsBasement	GA	27725957	JennLynnWash
17136183	MyMomsBasement	GA	245685671	catlanta	catlanta
17136183	MyMomsBasement	GA	36155212	myvintagevogue	CA CA
17136183	MyMomsBasement	GA	23406760	brownbagvintage	ridgewood, ny
17136183	MyMomsBasement	GA	20118221	adoredvintage	OR
17136183	MyMomsBasement	GA	106617980	RabbitShoppe	CA
17136183	MyMomsBasement	GA	23454507	CapricornOneVtg	n/a
17136183	MyMomsBasement	GA	19883253	plaidpony	Philadelphia PA
17136183	MyMomsBasement	GA	29880574	HazelDeeps	www.etsy.com/shop/thedeeps
17136183	MyMomsBasement	GA	136377362	Route11vintage	Pasadena, CA,
17136183	MyMomsBasement	GA	153868916	GLVintage
17136183	MyMomsBasement	GA	91369148	VeriteVintage	http://veritevintage.com
17136183	MyMomsBasement	GA	22658833	ProntoStyle	New York, NY
18013593	MaryisthePope	FL	627067125	revsierra
18013593	MaryisthePope	FL	459520912	SocialInAtlanta	Atlanta
18013593	MaryisthePope	FL	409055353	MattMcGorry	LA
18013593	MaryisthePope	FL	378151845	CourtneyHegert	GA
18013593	MaryisthePope	FL	551195224	TobiasFunkeQ
18013593	MaryisthePope	FL	1305625592	Radio1057	GA
18013593	MaryisthePope	FL	38993127	javiermcintosh	GA
18013593	MaryisthePope	FL	52567639	ttedward51	GA
18013593	MaryisthePope	FL	2493431251	TaronEgerton
18013593	MaryisthePope	FL	52875381	thirdmanrecords	Nashville, TN
18013593	MaryisthePope	FL	18932517	nathanbach	GA
18013593	MaryisthePope	FL	1143832052	campbell08_glen	Dacula Ga
18013593	MaryisthePope	FL	15439395	stephenfry	London, England
18013593	MaryisthePope	FL	2957734127	TheDollyP
18013593	MaryisthePope	FL	241382835	prattprattpratt
18013593	MaryisthePope	FL	298503082	CAH
18013593	MaryisthePope	FL	15235235	MaxTemkin	Chicago, IL
18013593	MaryisthePope	FL	279680165	TheVirginDoll
18013593	MaryisthePope	FL	550521377	PrinceTweets2U	Paisley Park
24174029	JejuanSmith		227708624	DatDude_Hopp	Where I need to be
19324378	wishingwell50	121902830	authorpherring	Michigan
19324378	wishingwell50	32933654	JeremySisto
19324378	wishingwell50	40733615	LisaAnnWalter	Lofty Heights
19324378	wishingwell50	246011382	dayoneapp	Lehi, Utah
19324378	wishingwell50	3681679457	McHorseshit
