39629108	4048604504	Houston, TX
20935407	4125928624	Austin, TX
20755399	3986456507	El Paso, TX
23032731	3991378904	Dallas, TX
13415852	3460470657	Houston, TX
25999840	4005609842	Midland, TX
15514501	4150611163	Dallas, TX
835261	4087253796	Austin, TX
61306298	4129488274	Houston, TX
24954174	4083891550	Abilene, TX
14468574	3674080070	Richardson, TX
14470958	2243343518	San Antonio, TX
14994746	3366534604	Austin, TX
27054109	3985840307	College Station, TX
40686477	3956060944	Waco, TX
15520910	3333910513	Frisco, TX
14472776	3589302345	Austin, TX
62707725	4075945389	San Antonio, TX
15694224	4057245395	Austin, TX
74242712	4010331899	Nacogdoches, TX
27059806	3922704107	Wylie, TX
73197869	4023995667	Houston, TX
52227842	4163383270	Katy, TX
17625231	4103565255	Weslaco, TX
20771040	3412330034	Dallas, TX
34919160	4047007991	San Antonio, TX
6091402	4020721532	Beaumont, TX
27062968	4061519321	Austin, TX
45937354	4360461482	Houston, TX
16577476	4062399781	Houston, TX
17626885	3904321396	Dallas, TX
19724339	4137645722	Dallas, TX
22871820	4157820505	Dallas, TX
14483314	4042682975	Abilene, TX
41747769	4003982607	Edinburg, TX
33359394	2902788041	Dallas, TX
37555274	4155804250	Fort Hood, TX
21638363	4135442671	El Paso, TX
18682096	3601957468	Austin, TX
31265619	3682473718	Crowley, TX
16585662	3875969177	Granbury, TX
20781608	4039678383	Austin, TX
75465932	4127822018	Pearland, TX
18685488	2112747833	Dallas, TX
28031398	4045589963	Houston, TX
18708795	3967751394	Euless, TX
33368143	4310192127	Southlake, TX
16592418	4092101932	Dallas, TX
45953595	3385518879	San Antonio, TX
19740026	3876560836	Austin, TX
19740094	4128273141	Highland Village, TX
24983228	3972853067	Austin, TX
50149062	4357434781	Frisco, TX
24984201	4304686711	Houston, TX
73218734	3911151720	Houston, TX
66204811	4103921955	San Antonio, TX
21838699	4040216124	El Paso, TX
19741604	4321264763	Fort Worth, TX
53296047	3861646969	Friendswood, TX
21839466	4305312018	Houston, TX
20792362	4104748597	Groves, TX
20792477	4020545945	Austin, TX
55396081	3942482267	Houston, TX
63784758	4334780207	Dallas, TX
14502204	4129741153	Austin, TX
54348214	3544461966	San Antonio, TX
14502353	3961389851	Belton, TX
32328456	3964371789	Houston, TX
21843154	3968671489	Houston, TX
18697646	3833380815	San Antonio, TX
42815117	4110010899	San Juan, TX
51203776	3275837541	Tyler, TX
19747537	4103341895	Houston, TX
20798210	4013470158	Austin, TX
47012720	4117912407	San Antonio, TX
14507742	4097013455	Houston, TX
14476803	4087038751	Houston, TX
75327458	4102263686	Houston, TX
23947788	2517367496	Houston, TX
20802451	3697131378	Austin, TX
17657919	4395322390	Texarkana, TX
43872865	4097684796	Houston, TX
62747624	4119009999	Houston, TX
14513249	4103121538	Fort Worth, TX
22167187	4091050811	Houston, TX
34438524	4133015131	Dallas, TX
16613670	4358551926	Austin, TX
64848333	3799077537	Austin, TX
14518002	2373048893	Austin, TX
18148589	3900882406	College Station, TX
63761750	4328615161	Houston, TX
20814430	4405796139	Houston, TX
26362994	3972045042	Fort Worth, TX
14129648	4019480402	Houston, TX
16622500	4137201259	Austin, TX
22795113	4166781191	San Marcos, TX
21120625	3918497587	Austin, TX
20818081	3971630628	Dallas, TX
76102568	4152696315	Plano, TX
31306432	4084744927	Houston, TX
6140912	4005990568	Euless, TX
16545257	4018020430	Houston, TX
53328456	4103730067	Houston, TX
25017375	4302971432	Houston, TX
19774766	3784831016	The Colony, TX
14532746	4139200402	Austin, TX
10338902	4014595684	San Antonio, TX
1426731	4095618772	Fort Worth, TX
76401089	4314869852	Katy, TX
31313625	4044340658	Georgetown, TX
21877900	4105533505	Corpus Christi, TX
19724499	4384166310	Austin, TX
43317462	4064455720	Austin, TX
40752774	4057175703	Lubbock, TX
21878632	4035839223	Dallas, TX
24296950	4088630865	Dallas, TX
9297182	3983328745	Austin, TX
44513519	3983080207	Dallas, TX
21882653	3984547239	Austin, TX
18737704	3824623738	Austin, TX
35514945	3721062542	New Braunfels, TX
16018523	4016604099	Dallas, TX
49146792	4016632641	Houston, TX
52056710	4139723847	Dallas, TX
23982768	2212467908	Dallas, TX
52294998	4351077587	Austin, TX
18741253	4098694622	Houston, TX
75364676	4140188273	Houston, TX
33421776	1563084694	Dallas, TX
23985637	3764731082	Odessa, TX
12452402	3957918057	Houston, TX
6161162	4105551548	San Antonio, TX
27241327	4062370672	Houston, TX
14550896	3972005356	Houston, TX
71174631	3729562831	Arlington, TX
14552206	4070982761	Austin, TX
28187243	2035478316	Arlington, TX
15604345	4114211905	Dallas, TX
28187980	4082344170	McAllen, TX
75374052	4298857315	Cleveland, TX
39660674	3674802824	Dallas, TX
26092714	4031494708	Houston, TX
21900407	3759418372	Waco, TX
63844405	4058892695	Dallas, TX
18755991	3669402372	Houston, TX
9318832	3803267045	Houston, TX
9318972	3280980673	Waco, TX
30290510	3993842846	Bedford, TX
63846183	4057991710	Houston, TX
21126898	4373796199	Dallas, TX
19807306	4131320436	San Antonio, TX
20856027	4157272158	San Antonio, TX
33438953	2538160486	San Antonio, TX
27148516	3637379065	Houston, TX
15616872	3672898832	Dallas, TX
76436703	4304795262	Houston, TX
29251077	4333538304	Houston, TX
10377832	4097926146	College Station, TX
27155132	1953283439	Abilene, TX
4087461	4010362414	Cedar Park, TX
18768534	3936779867	San Antonio, TX
7846942	4341226137	Austin, TX
27158845	3830993574	Houston, TX
15743729	4321735742	Dallas, TX
14576664	4125630309	McKinney, TX
31354028	4077462768	Dallas, TX
17722841	4089345009	Dallas, TX
18772038	3408762451	Houston, TX
14578236	4352546948	Lubbock, TX
14580036	4084779257	Dallas, TX
19823218	3449644574	Austin, TX
29260880	4046973188	Dallas, TX
46038461	5924516433	Austin, TX
15632114	4037135391	Dallas, TX
16681595	4095284712	Dallas, TX
36604898	3978660541	San Antonio, TX
22866939	3853517770	Pasadena, TX
15634560	3993712109	Dallas, TX
21927083	3967083859	Austin, TX
25073816	1985570814	Irving, TX
73309237	3905175534	San Antonio, TX
22977888	4081375155	Houston, TX
39131899	4369729274	Houston, TX
25730245	4145138239	Houston, TX
27175058	3382551709	Waxahachie, TX
22107070	3699924177	Austin, TX
41856314	3497537723	El Paso, TX
70168289	4113373178	Houston, TX
35565499	3982634809	Austin, TX
14594441	4342793801	Dallas, TX
21934771	4332464247	Austin, TX
48149255	3996333803	Houston, TX
18789943	4135073801	Houston, TX
32491822	4158682682	Austin, TX
45005276	4357293656	College Station, TX
60734016	4152491477	Rockwall, TX
16337999	4108723883	Horizon City, TX
19840100	4156404322	Austin, TX
17743946	3635421013	Austin, TX
14598649	4155227793	San Antonio, TX
17744473	4058606766	Dallas, TX
24342850	4093929831	Port Arthur, TX
63882250	3266145398	Austin, TX
7259422	4033638063	Spring, TX
19515465	1186062372	Corpus Christi, TX
30045919	2516217716	Dallas, TX
18686380	4032017424	San Antonio, TX
9358042	4030908800	Dallas, TX
22989560	1539586717	Austin, TX
18537859	4025025448	Houston, TX
49208670	4033773933	Dallas, TX
46063460	3992164536	Houston, TX
13558122	3266938509	Houston, TX
37677428	4101831670	Houston, TX
41872670	3942230350	Grapevine, TX
22882355	3972506007	Houston, TX
16708242	4086851632	Dallas, TX
67621700	4089991988	Dallas, TX
10417262	4040013110	Austin, TX
26377845	3848167309	Arlington, TX
58652869	4111637596	Houston, TX
15663275	3825153922	Austin, TX
40829128	3950494586	Dallas, TX
14614843	4033753975	Austin, TX
53412222	4343250479	San Angelo, TX
15664545	4348807599	Waxahachie, TX
14617532	1062146756	Arlington, TX
41880512	3863014718	San Antonio, TX
19860562	3541789971	Lubbock, TX
23006346	4406784436	Austin, TX
60756230	4178244862	Richardson, TX
34542113	3279897353	Houston, TX
17765863	4023476181	Bridge City, TX
27602655	3993597228	Arlington, TX
14622078	3798467419	Dallas, TX
16721387	3892703622	Amarillo, TX
50276143	4114512247	Austin, TX
21965257	4079176293	The Woodlands, TX
16723089	4083415555	Galveston, TX
10431882	4165903973	Fredericksburg, TX
15675295	3963102083	El Paso, TX
17817251	3985855417	Dallas, TX
6242522	4013222136	Dallas, TX
16729774	3497243996	San Antonio, TX
20924392	4147376599	Dallas, TX
74402105	4044249201	Denton, TX
6245742	4073980530	Dallas, TX
31624550	4354596796	Dallas, TX
14498016	3930434544	Austin, TX
2054171	3998283822	Dallas, TX
19880567	3997284458	Denton, TX
63921063	4129711791	Rio Grande City, TX
36658490	3449771682	Waco, TX
14639192	4135181050	Grapevine, TX
50291988	4368682157	Weatherford, TX
11495112	4019800995	Frisco, TX
29014044	3541316044	Frisco, TX
22538015	3961297088	Austin, TX
39807722	4176924832	Fort Worth, TX
44002565	3059830828	Houston, TX
39808378	4085151793	Temple, TX
25128521	3861009340	Pasadena, TX
42954652	3586042929	Austin, TX
15691996	3186297528	Austin, TX
17736204	4091395895	Houston, TX
30372616	4296883702	Houston, TX
15373225	4021503867	Austin, TX
15694164	4167255410	Grapevine, TX
28277427	4005599448	College Station, TX
19889043	3736787442	Hurst, TX
16743578	4397778973	Weslaco, TX
29326542	4008088335	San Antonio, TX
2064121	3920260933	Grapevine, TX
18842215	4069736322	Dallas, TX
10453682	4173562448	Tyler, TX
26184269	4043652224	Houston, TX
6261702	4002423462	Dallas, TX
72322126	3821892137	San Antonio, TX
23039655	4016378955	Dallas, TX
24088505	4035492127	San Marcos, TX
19219123	4176306197	Dallas, TX
31277915	3772028539	Houston, TX
75470162	4342651119	Austin, TX
14653298	4089481113	Austin, TX
62560730	4178040736	Austin, TX
62888996	3221767023	Fort Worth, TX
24343220	4089939983	Lubbock, TX
21773408	4108306087	Dallas, TX
30383546	4409370010	Austin, TX
15704282	3927613454	Dallas, TX
66036220	4138142932	Dallas, TX
28735225	4022666763	Arlington, TX
16724068	2785372848	Fort Worth, TX
14656834	4309144147	Dallas, TX
6269912	4406437816	Austin, TX
67088324	4050387274	Dallas, TX
44020061	4331377711	Mineral Wells, TX
70950351	3843601637	Houston, TX
24813184	4031387975	Austin, TX
49370845	4066860332	Killeen, TX
24098996	3940877068	Katy, TX
38779251	4383696165	Austin, TX
18856603	4040741867	
37731160	3991586080	Dallas, TX
29342717	1478090007	Edinburg, TX
25148524	4170980524	Austin, TX
11518102	4353721534	Frisco, TX
9420992	4042227806	Houston, TX
18858543	3942262612	Dallas, TX
11519042	4031574004	Austin, TX
69191160	4022406815	Dallas, TX
25151068	4356243073	Dallas, TX
41929484	3841027811	Houston, TX
30395427	4093896043	Austin, TX
19911954	4033040670	San Antonio, TX
30397978	1582240750	Dallas, TX
1015341	4315859545	Austin, TX
28301059	3211449584	Houston, TX
